2265,450,139.72,816.12,228.47,390.49
2265,452,1251.13,122.03,125.01,229.59
2265,453,1766.51,51.28,120.53,187.20
2265,455,1918.77,1.58,51.14,95.77
2265,457,1951.83,2.09,44.09,99.71
2265,463,1788.27,2.93,43.80,62.86
2266,420,1900.53,825.90,168.59,508.65
2266,444,1626.62,1.15,55.19,96.17
2266,450,141.17,832.51,230.24,391.20
2266,452,1243.04,117.72,125.34,225.54
2266,453,1759.48,49.30,120.54,183.04
2266,455,1919.93,1.58,49.03,94.78
2267,420,1902.84,825.67,179.39,509.86
2267,444,1624.14,1.36,53.76,95.80
2267,450,141.64,847.92,234.59,395.75
2267,452,1237.40,113.29,122.41,221.32
2267,453,1751.62,46.86,122.32,186.12
2267,455,1919.31,1.35,49.82,97.19
2268,420,1903.91,823.26,190.77,513.26
2268,444,1619.65,1.39,54.90,96.35
2268,450,143.39,861.00,235.29,404.52
2268,452,1229.87,109.45,122.32,221.16
2268,453,1745.03,45.35,119.83,184.70
2268,455,1917.37,1.15,52.59,100.12
2269,420,1906.11,826.97,194.38,509.54
2269,444,1615.44,1.42,55.48,95.56
2269,450,150.25,876.97,233.31,409.12
2269,452,1221.70,103.41,122.92,216.34
2269,453,1737.26,39.32,119.86,187.42
2269,455,1917.12,0.91,53.47,100.06
2270,420,1908.33,822.73,193.34,513.64
2270,444,1612.25,1.26,57.48,95.73
2270,450,148.03,892.97,243.79,415.16
2270,452,1209.87,98.56,122.53,218.86
2270,453,1729.32,37.58,118.16,187.98
2270,455,1916.70,1.15,54.83,97.93
2271,420,1908.66,825.55,194.21,510.50
2271,444,1608.02,1.32,57.65,95.10
2271,450,150.70,906.22,244.36,423.67
2271,452,1200.88,94.63,124.60,218.78
2271,453,1719.28,35.36,124.78,183.72
2271,455,1917.65,1.49,54.37,93.41
2272,420,1908.78,827.41,194.26,508.43
2272,444,1604.90,1.20,60.99,92.45
2272,450,151.48,921.29,250.36,427.85
2272,452,1191.84,89.34,124.06,217.25
2272,453,1713.68,34.36,120.92,181.95
2272,455,1915.76,1.64,58.38,86.65
2273,420,1909.95,827.63,193.63,508.40
2273,444,1602.11,1.10,58.74,92.12
2273,450,155.05,938.96,252.24,429.44
2273,452,1182.28,86.67,127.30,217.39
2273,453,1709.39,31.68,118.50,178.12
2273,455,1915.40,1.53,59.07,78.81
2274,420,1914.28,827.03,189.57,509.49
2274,444,1599.99,1.03,57.92,93.01
2274,450,158.75,958.40,252.66,430.48
2274,452,1173.16,84.72,126.56,213.63
2274,453,1699.02,29.20,122.41,180.31
2274,455,1916.29,1.57,57.68,76.82
2275,420,1918.03,827.00,187.66,509.55
2275,444,1598.13,1.15,57.76,93.98
2275,450,161.01,975.56,256.52,431.11
2275,452,1162.99,81.04,127.46,212.94
2275,453,1691.12,28.31,122.61,176.81
2276,420,1921.48,826.55,188.84,510.27
2276,444,1597.52,0.87,57.26,95.12
2276,450,163.95,987.94,256.06,437.08
2276,452,1152.92,77.95,128.63,208.42
2276,453,1685.68,27.36,118.47,174.75
2277,420,1932.69,827.19,178.69,510.38
2277,444,1597.59,1.32,54.99,94.60
2277,450,166.13,1002.05,263.48,432.06
2277,452,1143.64,77.61,125.78,201.51
2277,453,1682.08,18.62,110.97,184.30
2278,420,1945.11,829.14,169.14,507.22
2278,444,1597.56,2.06,52.05,93.25
2278,450,167.73,1016.92,272.54,419.38
2278,452,1134.82,72.48,127.14,202.80
2278,453,1674.25,17.26,109.66,178.33
2279,420,1961.46,828.77,155.98,505.82
2279,444,1596.97,2.13,49.75,93.56
2279,450,170.78,1034.87,274.69,403.04
2279,452,1129.33,60.54,126.31,208.90
2279,453,1663.37,18.23,114.48,174.54
2280,420,1975.20,829.07,145.55,505.95
2280,444,1596.18,2.12,47.20,92.68
2280,450,175.33,1054.11,276.28,386.02
2280,452,1118.32,55.53,125.60,209.74
2280,453,1656.89,15.30,114.22,172.64
2281,420,1983.74,830.53,143.98,509.29
2281,444,1595.73,2.17,46.22,91.29
2281,450,178.94,1069.94,278.14,370.85
2281,452,1109.62,52.17,122.81,206.67
2281,453,1653.97,13.68,109.86,169.75
2282,420,1988.64,831.94,145.29,509.34
2282,444,1594.10,2.23,46.79,91.24
2282,450,183.19,1092.53,279.83,347.52
2282,452,1102.36,48.78,119.06,205.92
2282,453,1641.85,11.94,112.45,174.26
2283,420,1994.47,831.57,141.96,510.96
2283,444,1592.51,2.26,47.40,91.19
2283,450,187.96,1112.23,280.34,328.64
2283,452,1094.11,42.51,120.11,207.83
2283,453,1631.17,8.79,116.52,179.66
2284,420,1998.54,828.99,150.09,515.89
2284,444,1591.78,0.78,48.46,91.58
2284,450,189.20,1130.67,284.91,308.94
2284,452,1083.80,36.36,119.99,210.35
2284,453,1622.11,6.83,117.70,179.96
2285,420,2001.71,829.77,164.78,516.28
2285,444,1589.54,0.23,49.86,90.06
2285,450,192.97,1150.08,279.75,287.02
2285,452,1074.77,31.68,123.81,208.96
2285,453,1616.37,4.30,110.07,179.01
2286,420,2006.91,830.49,178.65,514.78
2286,444,1587.91,0.06,49.63,89.73
2286,450,197.44,1169.67,280.43,268.88
2286,452,1067.16,27.00,121.81,206.90
2286,453,1610.90,3.62,113.31,171.96
2287,420,2011.27,833.38,190.30,510.35
2287,450,203.21,1192.69,281.94,243.45
2287,452,1060.45,24.09,119.03,205.76
2287,453,1601.59,4.84,95.34,167.37
2288,420,2014.75,835.22,197.94,508.64
2288,450,206.66,1213.85,284.39,222.75
2288,452,1051.32,22.70,121.23,203.79
2288,453,1591.96,3.56,112.42,166.62
2289,420,2017.60,837.81,199.09,507.34
2289,450,213.88,1230.04,279.88,208.83
2289,452,1046.66,18.61,117.05,200.67
2289,453,1588.28,2.47,111.90,166.31
2290,420,2019.24,839.67,199.46,508.76
2290,450,224.49,1252.73,269.31,186.47
2290,452,1041.52,16.14,114.69,199.08
2290,453,1586.28,1.76,109.00,160.48
2291,420,2019.20,842.44,201.35,508.75
2291,450,233.39,1270.87,265.28,168.48
2291,452,1033.39,13.35,115.89,196.43
2291,453,1578.77,0.69,109.38,157.69
2292,420,2021.21,842.92,199.78,509.09
2292,450,243.74,1292.72,257.71,146.52
2292,452,1028.00,10.66,114.14,196.70
2292,453,1568.08,0.27,114.11,155.22
2293,420,2022.57,840.42,198.71,512.31
2293,450,254.88,1313.44,238.18,125.62
2293,452,1016.09,9.33,116.01,193.83
2293,453,1560.34,0.39,113.92,149.31
2294,420,2025.45,840.67,196.25,512.86
2294,450,276.27,1333.27,204.42,107.17
2294,452,1011.78,5.17,113.78,196.06
2294,453,1553.64,0.53,116.18,148.93
2295,420,2037.34,839.02,185.78,515.88
2295,452,1006.65,1.22,109.20,193.16
2295,453,1548.70,0.34,115.13,147.27
2296,420,2052.79,839.55,173.39,515.33
2296,452,1000.16,1.04,108.38,187.73
2296,453,1540.19,0.41,116.81,141.72
2297,420,2074.79,839.28,155.85,514.86
2297,452,991.97,1.84,110.60,182.80
2297,453,1533.51,0.90,119.07,137.30
2298,420,2097.79,835.00,141.67,517.08
2298,452,983.56,0.61,112.62,180.93
2298,453,1528.76,0.85,116.16,139.27
2299,420,2116.47,835.92,134.12,516.63
2299,452,977.40,0.19,113.65,176.44
2299,453,1523.04,0.16,113.83,133.63
2300,420,2126.00,835.01,134.77,515.85
2300,452,968.22,0.26,116.61,170.84
2300,453,1516.42,-0.13,108.85,131.85
2301,420,2133.23,834.15,141.39,515.68
2301,452,961.75,0.91,116.20,161.05
2301,453,1510.09,-0.21,106.65,129.56
2302,420,2134.22,834.09,164.77,515.15
2302,452,957.08,0.74,115.60,155.74
2302,453,1504.04,-0.22,107.84,121.29
2303,420,2134.72,835.60,191.15,513.53
2303,452,952.59,0.27,112.21,152.89
2303,453,1499.51,-0.20,105.08,117.21
2304,420,2135.25,837.21,213.85,512.28
2304,452,946.63,-0.34,110.65,147.69
2304,453,1515.73,1.11,83.86,108.75
2305,420,2137.40,840.09,228.25,510.15
2305,452,942.37,-0.49,109.20,145.41
2305,453,1503.92,0.92,94.93,105.64
2306,420,2140.07,840.17,230.75,510.06
2306,452,935.80,-0.50,110.54,140.55
2306,453,1516.42,3.08,66.77,111.53
2306,468,1485.33,0.36,68.85,113.50
2307,420,2141.45,839.85,231.69,510.75
2307,452,933.63,0.11,105.09,135.13
2307,453,1502.92,2.77,75.68,106.02
2307,468,1479.66,1.37,52.13,106.00
2308,420,2143.73,837.59,231.67,512.65
2308,452,928.95,0.01,104.08,130.02
2308,453,1491.44,3.69,77.22,107.71
2308,468,1475.34,1.97,55.97,108.71
2309,420,2152.77,833.93,223.82,516.22
2309,452,926.25,0.80,99.45,125.55
2309,453,1501.53,4.53,56.66,103.44
2309,468,1468.65,2.73,56.53,109.72
2310,420,2168.49,831.11,209.53,517.79
2310,452,922.71,1.20,97.98,122.44
2310,453,1487.59,2.47,69.47,96.86
2310,468,1463.98,1.33,56.48,100.19
2311,420,2189.54,829.03,196.38,518.82
2311,452,916.93,1.01,98.55,120.66
2311,453,1483.07,2.48,67.40,93.82
2311,468,1457.76,0.86,58.94,104.43
2312,420,2224.02,827.64,174.96,519.46
2312,452,908.90,0.37,100.52,112.87
2312,453,1470.22,1.69,69.31,96.60
2312,468,1452.60,0.61,56.20,99.21
2313,420,2260.45,826.37,150.29,516.92
2313,452,906.55,0.25,98.30,107.40
2313,453,1464.62,1.59,67.78,94.30
2313,468,1447.21,1.17,56.14,95.66
2314,420,2283.97,826.82,140.59,519.02
2314,452,902.93,0.06,95.71,106.74
2314,453,1458.75,3.69,67.11,92.30
2314,468,1442.38,1.35,51.43,92.60
2315,420,2298.12,826.86,141.17,520.37
2315,452,897.88,0.01,94.15,106.59
2315,453,1453.17,3.86,65.58,90.03
2315,468,1437.75,1.23,51.05,90.21
2316,420,2302.68,827.48,168.16,519.47
2316,452,894.62,-0.08,85.06,106.82
2316,468,1430.25,1.12,52.53,84.08
2317,420,2303.50,827.87,205.68,517.87
2317,452,887.97,-0.11,89.20,102.46
2317,468,1423.25,1.03,52.59,79.83
2318,420,2303.82,829.81,237.49,513.85
2318,452,885.71,0.07,88.33,97.11
2318,468,1419.03,1.01,50.57,81.56
2318,471,1410.45,1024.19,156.76,148.49
2319,420,2306.49,834.62,250.21,507.25
2319,452,885.50,0.72,83.42,90.94
2319,468,1414.77,0.99,52.99,78.61
2319,471,1414.09,1032.55,160.69,151.50
2320,420,2309.31,837.10,251.65,504.48
2320,452,878.22,1.14,84.31,87.33
2320,468,1411.36,1.09,49.21,75.86
2320,471,1423.18,1038.71,157.89,156.47
2321,420,2312.34,839.81,248.60,502.34
2321,452,883.79,1.23,75.21,86.63
2321,468,1405.86,1.26,49.21,68.85
2321,471,1429.29,1047.89,156.10,159.09
2322,420,2317.24,838.52,244.62,504.10
2322,452,887.17,1.84,66.90,77.07
2322,468,1407.06,1.93,44.43,69.97
2322,471,1433.53,1058.46,156.40,158.65
2323,420,2324.65,836.48,237.31,505.75
2323,452,886.75,1.92,62.00,80.72
2323,468,1394.96,1.34,47.98,72.89
2323,471,1438.26,1070.96,160.08,159.46
2324,420,2345.22,834.88,215.04,507.75
2324,452,878.99,1.33,66.33,78.85
2324,468,1389.92,1.37,46.89,71.22
2324,471,1442.70,1079.43,161.85,159.84
2325,420,2374.79,832.88,184.04,509.32
2325,452,876.40,1.15,63.58,71.19
2325,471,1449.72,1087.77,167.86,161.65
2325,472,2478.93,1.40,55.82,89.81
2326,420,2408.38,829.91,149.82,510.09
2326,452,873.63,0.73,59.21,69.95
2326,471,1458.39,1096.54,166.09,164.94
2326,472,2478.73,1.59,55.96,89.68
2327,420,2446.19,828.13,111.60,512.79
2327,452,870.41,1.99,56.66,72.24
2327,471,1466.48,1107.06,162.01,166.43
2327,472,2477.88,2.33,56.95,88.97
2328,420,2463.09,829.02,97.28,515.13
2328,452,868.23,2.65,55.64,65.15
2328,471,1468.72,1116.87,166.27,170.12
2328,472,2477.20,3.26,57.63,88.10
2329,420,2472.72,825.74,89.09,518.28
2329,452,865.51,2.84,53.19,62.13
2329,471,1475.70,1123.71,166.49,175.12
2329,472,2478.00,3.27,57.10,86.38
2330,420,2481.78,831.34,80.41,511.25
2330,471,1482.25,1136.83,164.99,170.88
2330,472,2478.01,2.38,58.61,86.78
2331,420,2489.77,837.92,72.31,504.04
2331,471,1492.07,1144.07,160.68,176.78
2331,472,2480.01,2.11,58.30,86.89
2332,420,2491.48,868.13,71.39,474.29
2332,471,1497.61,1154.76,168.29,178.89
2332,472,2480.45,2.32,59.23,86.44
2333,420,2492.06,891.68,70.39,450.25
2333,471,1502.92,1168.28,168.58,176.02
2333,472,2478.40,2.07,63.19,84.77
2334,420,2492.27,916.14,69.65,426.41
2334,471,1508.54,1177.75,169.96,177.48
2334,472,2475.59,2.17,66.92,83.53
2335,420,2499.85,924.75,67.54,417.74
2335,472,2473.68,1.98,68.84,83.24
2336,472,2469.78,1.68,72.14,83.33
2337,472,2455.68,1.58,85.99,83.18
2338,472,2451.39,1.57,91.96,82.86
2339,472,2449.58,1.76,90.73,82.43
2340,472,2449.42,1.89,88.86,82.02
2341,472,2449.45,1.70,86.53,81.94
2342,472,2449.11,1.31,85.57,82.49
2343,472,2449.84,1.03,85.46,82.79
2344,472,2450.62,1.25,82.84,82.91
2345,472,2449.43,1.54,82.50,82.08
2346,472,2450.97,2.20,80.01,81.66
2347,472,2453.23,2.71,75.55,81.14
2348,472,2454.07,3.03,71.42,80.08
2349,472,2451.42,2.56,71.93,80.41
2350,472,2451.72,1.91,68.06,80.38
2351,472,2451.55,1.39,64.12,79.58
2352,472,2450.41,1.29,61.95,79.53
2353,472,2448.70,0.92,62.21,80.39
2354,472,2448.59,0.89,61.49,80.18
2355,472,2449.43,0.77,60.54,79.89
2356,472,2448.77,0.81,62.15,79.79
2357,472,2448.62,0.84,62.92,79.60
2358,472,2447.01,0.92,64.30,79.81
2359,472,2447.03,1.11,63.86,79.43
2360,472,2447.80,1.22,61.94,79.20
2361,472,2448.15,1.37,61.77,78.54
2362,472,2447.81,1.41,62.74,78.72
2363,472,2449.36,0.95,60.56,78.27
2364,472,2449.14,1.02,60.99,77.41
2365,472,2448.70,0.93,61.45,77.59
2366,472,2447.93,0.86,62.24,77.30
2367,472,2447.33,0.79,62.67,76.69
2368,472,2447.07,0.61,63.39,77.03
2369,472,2445.91,0.37,64.88,77.91
2370,472,2442.95,0.46,68.46,77.55
2371,472,2436.12,0.32,75.60,77.88
2372,472,2431.39,0.08,80.25,79.32
2373,472,2429.31,0.26,82.06,78.95
2374,472,2429.53,0.38,80.63,79.43
2374,473,2454.83,384.45,103.53,316.19
2375,472,2429.25,0.12,80.81,79.69
2375,473,2436.85,376.87,122.17,311.76
2376,472,2428.93,0.37,79.40,78.09
2376,473,2421.32,369.33,135.27,316.17
2377,472,2429.00,0.80,77.74,76.85
2377,473,2406.12,361.62,141.51,314.29
2378,472,2428.97,0.93,75.30,76.77
2378,473,2392.71,356.46,142.84,310.41
2378,474,1953.90,2.62,42.98,100.66
2379,472,2428.28,1.19,74.95,75.12
2379,473,2373.68,351.54,143.24,306.21
2379,474,1950.25,2.87,44.49,100.05
2380,472,2427.86,1.37,75.33,73.88
2380,473,2358.55,343.66,142.41,310.30
2380,474,1946.96,1.57,48.39,99.08
2380,475,1989.58,2.67,68.99,102.77
2381,472,2427.45,1.17,75.02,73.82
2381,473,2343.69,335.56,136.41,308.96
2381,474,1945.78,1.77,48.60,100.16
2381,475,1988.68,4.16,68.55,101.37
2382,472,2427.68,0.93,73.44,73.19
2382,473,2330.50,330.29,135.38,309.04
2382,474,1951.74,3.59,41.80,99.35
2382,475,1988.79,2.81,68.14,102.44
2382,476,2383.46,382.09,150.08,264.77
2383,472,2427.76,1.06,72.45,72.74
2383,473,2310.24,326.08,139.04,301.19
2383,474,1954.26,4.05,40.87,100.60
2383,475,1988.90,4.33,68.05,100.70
2383,476,2366.51,373.35,144.70,265.54
2383,477,1928.78,0.00,40.61,99.74
2384,472,2428.19,1.07,69.64,72.82
2384,473,2296.38,319.94,138.07,304.66
2384,474,1954.97,3.79,41.04,101.85
2384,475,1988.98,4.78,67.33,100.10
2384,476,2351.47,366.81,145.95,269.40
2384,477,1924.33,0.00,44.76,98.79
2385,472,2428.77,0.87,65.44,72.22
2385,473,2278.48,313.13,137.74,303.48
2385,474,1955.25,3.63,40.97,101.97
2385,475,1990.37,3.63,66.17,101.91
2385,476,2337.54,360.38,139.28,269.36
2385,477,1921.59,0.00,46.92,97.89
2386,472,2428.52,0.71,62.50,72.31
2386,473,2265.19,305.35,136.19,305.02
2386,474,1953.89,3.05,42.93,100.17
2386,475,1990.28,2.63,66.53,102.68
2386,476,2322.82,357.13,142.86,260.85
2386,477,1920.84,0.00,47.03,96.99
2387,472,2428.16,0.59,61.17,72.18
2387,473,2248.56,301.08,135.27,295.40
2387,474,1955.22,3.47,40.29,101.04
2387,475,1990.37,2.34,66.71,103.33
2387,476,2308.68,349.96,134.62,259.72
2387,477,1921.40,0.17,45.85,96.82
2388,472,2427.85,0.50,60.85,72.40
2388,473,2233.46,297.94,139.10,290.82
2388,474,1954.87,3.70,40.85,101.58
2388,475,1990.56,2.21,66.80,103.70
2388,476,2292.79,344.74,137.39,256.66
2388,477,1921.20,0.39,46.06,96.92
2389,472,2427.33,0.59,61.03,72.48
2389,473,2218.44,293.39,134.99,291.49
2389,474,1951.75,2.40,44.00,98.95
2389,475,2001.08,2.92,55.56,102.24
2389,476,2272.81,337.74,141.52,256.75
2389,477,1921.11,0.76,46.19,96.10
2390,472,2427.53,0.40,59.42,72.56
2390,473,2205.59,287.22,136.55,294.30
2390,474,1950.91,1.87,44.49,97.79
2390,475,1997.03,3.40,61.99,102.10
2390,476,2258.19,332.15,140.71,255.28
2390,477,1920.10,1.06,47.15,95.88
2391,472,2427.95,0.61,58.07,72.32
2391,473,2188.73,281.52,133.39,290.38
2391,474,1951.73,2.13,43.94,96.64
2391,475,1996.34,3.44,63.24,102.25
2391,476,2241.53,326.51,140.02,251.91
2391,477,1919.11,1.17,48.33,95.71
2392,472,2428.17,0.67,57.30,72.45
2392,473,2172.67,275.07,140.19,290.75
2392,474,1949.41,1.69,46.16,97.23
2392,475,1994.20,2.92,64.61,102.91
2392,476,2226.72,320.91,139.07,250.19
2392,477,1918.14,1.26,49.68,95.86
2393,472,2428.44,0.78,53.67,72.46
2393,473,2156.59,270.28,135.53,289.31
2393,474,1949.01,1.57,46.07,97.16
2393,475,1994.68,2.94,63.39,102.86
2393,476,2205.98,314.79,143.92,251.22
2393,477,1918.77,1.15,49.13,95.94
2394,472,2428.14,0.93,53.98,72.24
2394,473,2142.25,266.44,143.88,287.42
2394,474,1948.36,1.48,46.82,96.92
2394,475,1994.59,2.99,62.37,102.80
2394,476,2190.73,309.13,143.14,249.83
2394,477,1918.39,1.18,49.36,95.69
2395,472,2427.65,1.02,54.50,71.64
2395,473,2124.72,262.44,137.96,284.88
2395,474,1947.65,1.46,47.76,96.99
2395,475,1992.97,2.70,63.43,102.82
2395,476,2177.89,304.69,139.20,247.31
2395,477,1918.72,1.24,48.46,95.35
2396,472,2427.40,1.04,54.88,71.29
2396,473,2118.10,255.37,130.55,281.37
2396,474,1947.17,1.52,48.34,96.83
2396,475,1992.78,2.67,62.93,102.58
2396,476,2162.76,299.17,138.35,245.79
2396,477,1918.82,1.28,48.10,95.21
2397,472,2427.31,0.79,55.35,70.91
2397,473,2101.62,249.96,125.77,282.67
2397,474,1947.97,1.54,47.28,96.72
2397,475,1992.76,3.19,61.58,101.54
2397,476,2148.99,294.26,137.95,241.90
2397,477,1918.80,1.33,47.90,95.09
2398,472,2427.30,0.46,54.74,71.36
2398,473,2087.23,244.37,129.03,280.15
2398,474,1948.38,1.75,46.77,96.70
2398,475,1992.73,3.55,61.20,100.98
2398,476,2134.11,288.81,136.94,240.12
2398,477,1918.54,1.30,48.18,95.01
2399,472,2425.23,0.14,56.40,70.98
2399,473,2069.30,240.09,129.73,276.56
2399,474,1949.59,1.87,45.02,97.00
2399,475,1992.43,3.74,61.31,100.99
2399,476,2123.97,279.60,130.32,245.41
2399,477,1918.34,1.34,48.29,94.60
2400,472,2422.61,0.02,59.06,70.28
2400,473,2059.42,235.07,126.01,275.28
2400,474,1949.71,1.95,44.85,97.21
2400,475,1992.15,4.02,61.37,100.62
2400,476,2105.80,276.88,134.88,240.18
2400,477,1918.62,1.34,47.71,94.34
2401,472,2421.29,0.15,59.93,69.35
2401,473,2039.67,230.29,128.68,269.58
2401,474,1951.15,2.26,44.69,97.36
2401,475,1990.39,3.70,64.83,101.15
2401,476,2094.58,271.77,130.11,239.77
2401,477,1919.04,1.19,47.39,93.97
2402,472,2420.03,0.31,61.02,69.05
2402,473,2029.91,225.43,125.52,268.09
2402,474,1951.82,2.43,44.53,97.28
2402,475,1990.14,3.75,65.20,101.05
2402,476,2076.62,268.68,135.36,233.75
2402,477,1919.31,1.13,47.08,93.77
2403,472,2419.49,0.28,60.76,68.74
2403,473,2014.05,218.19,122.89,269.82
2403,474,1951.79,2.51,44.87,97.32
2403,475,1989.77,3.80,65.60,100.99
2403,476,2062.67,262.85,132.85,237.38
2403,477,1919.38,1.09,47.10,93.73
2404,473,2000.61,213.95,124.65,271.12
2404,474,1950.57,2.78,45.34,97.65
2404,475,1989.86,3.93,65.43,100.81
2404,476,2050.01,257.00,131.68,238.71
2404,477,1919.45,1.04,47.15,94.13
2405,473,1983.63,210.67,125.54,268.59
2405,474,1950.05,2.85,45.43,97.87
2405,475,1990.38,3.72,65.49,100.90
2405,476,2037.33,251.72,123.86,237.65
2405,477,1920.18,1.01,46.22,94.41
2406,473,1972.30,207.25,121.73,267.35
2406,474,1949.80,2.81,45.49,97.79
2406,475,1990.57,3.67,65.55,100.82
2406,476,2019.79,248.91,130.73,234.44
2406,477,1920.19,0.98,46.25,94.47
2406,478,2497.23,290.67,59.91,343.29
2407,473,1959.99,202.37,127.02,269.49
2407,474,1949.95,2.71,45.15,97.69
2407,475,1990.88,3.88,65.28,100.63
2407,476,2005.16,243.86,130.06,233.23
2407,477,1920.33,0.97,46.06,94.20
2407,478,2497.43,288.48,59.75,345.36
2408,473,1945.64,198.57,121.94,268.21
2408,474,1949.54,2.67,45.77,97.54
2408,475,1991.04,4.00,65.13,100.47
2408,476,1989.92,241.00,131.66,228.15
2408,477,1920.49,0.96,45.89,94.05
2408,478,2496.87,286.29,60.30,346.38
2409,473,1931.88,193.91,124.67,266.29
2409,474,1949.51,2.17,45.90,97.38
2409,475,1991.11,4.08,65.01,100.36
2409,476,1975.47,236.20,130.73,226.52
2409,477,1920.79,0.84,45.77,94.03
2409,478,2497.50,283.85,59.71,348.24
2410,473,1917.70,189.17,119.74,267.66
2410,474,1950.08,2.31,45.46,98.27
2410,475,1990.37,3.32,64.74,101.08
2410,476,1972.32,231.71,120.01,231.51
2410,477,1920.81,0.89,45.84,93.95
2410,478,2496.30,283.38,61.02,349.04
2411,473,1906.10,184.23,126.59,264.48
2411,474,1949.82,1.96,45.87,97.69
2411,475,1990.39,3.81,64.37,100.60
2411,476,1958.35,226.94,119.52,230.60
2411,477,1920.64,0.88,46.28,94.06
2411,478,2495.61,281.63,61.70,351.02
2412,473,1891.71,179.68,119.86,260.91
2412,474,1950.17,1.83,45.37,97.37
2412,475,1990.58,4.21,64.28,100.19
2412,476,1940.90,222.49,120.72,223.71
2412,477,1920.63,0.86,46.37,93.94
2412,478,2494.16,279.09,63.20,352.99
2413,473,1877.42,176.29,122.55,256.48
2413,474,1951.01,1.83,44.08,97.32
2413,475,1990.45,2.99,64.43,101.39
2413,476,1922.69,220.22,126.96,220.75
2413,477,1919.82,0.86,47.45,93.96
2413,478,2492.75,280.31,64.84,351.13
2414,473,1863.87,172.97,119.36,254.52
2414,474,1950.77,2.01,44.34,96.45
2414,475,1990.08,2.54,65.03,101.92
2414,476,1908.94,214.31,125.93,223.86
2414,477,1919.72,0.93,47.52,94.06
2414,478,2492.36,277.93,64.95,353.42
2415,473,1851.92,169.12,117.75,255.95
2415,474,1951.18,2.11,43.81,95.96
2415,475,1989.63,2.27,65.40,102.05
2415,476,1898.75,211.68,122.34,221.26
2415,477,1919.55,1.09,47.80,93.85
2415,478,2490.74,276.94,66.94,354.95
2416,473,1841.26,164.54,114.01,255.93
2416,474,1951.68,2.25,42.89,95.26
2416,475,1989.45,2.28,65.46,101.85
2416,476,1888.23,206.11,117.86,225.48
2416,477,1919.69,1.13,47.54,93.72
2416,478,2489.78,276.89,68.09,354.40
2417,473,1824.32,161.81,119.10,251.63
2417,474,1951.79,2.29,42.70,95.05
2417,475,1989.33,2.26,65.57,101.75
2417,476,1876.60,202.03,118.52,223.59
2417,477,1919.53,1.14,47.85,93.61
2417,478,2489.63,277.11,67.98,353.74
2418,473,1813.80,156.31,118.19,250.86
2418,474,1951.55,2.24,42.90,94.88
2418,475,1989.35,2.25,65.60,101.80
2418,476,1860.57,196.54,120.35,224.29
2418,477,1919.55,1.11,47.79,93.70
2418,478,2489.00,277.78,68.21,353.10
2419,473,1801.88,152.52,114.22,248.50
2419,474,1951.46,2.22,42.84,94.79
2419,475,1989.45,2.27,65.39,101.85
2419,476,1849.46,194.42,118.53,218.05
2419,477,1919.62,1.14,47.60,93.67
2419,478,2489.26,278.02,67.66,353.31
2420,473,1788.56,148.81,116.30,247.18
2420,474,1951.26,2.21,42.99,94.32
2420,475,1989.91,3.31,65.34,100.80
2420,476,1833.95,191.18,123.66,215.41
2420,477,1919.70,1.18,47.28,93.38
2420,478,2487.79,277.33,69.33,354.91
2421,473,1777.27,145.13,113.72,246.98
2421,474,1951.25,2.21,42.94,94.21
2421,475,1990.19,3.60,65.41,100.44
2421,476,1823.54,185.27,119.18,216.55
2421,477,1919.77,1.23,47.11,93.03
2421,478,2485.08,276.74,72.59,356.00
2422,473,1761.26,142.58,119.09,243.77
2422,474,1950.80,2.14,43.53,94.28
2422,475,1990.01,2.75,65.16,100.93
2422,476,1812.23,182.44,118.22,214.02
2422,477,1919.76,1.20,47.18,92.94
2422,478,2485.00,276.64,72.60,355.72
2423,473,1751.42,138.00,120.17,243.66
2423,474,1950.53,1.99,43.86,94.35
2423,475,1990.44,3.15,65.49,100.53
2423,476,1799.28,178.23,117.52,212.73
2423,477,1919.80,1.18,47.15,92.99
2423,478,2484.76,276.58,72.82,355.45
2424,473,1738.63,133.85,117.35,244.96
2424,474,1950.24,1.93,44.23,94.42
2424,475,1990.58,3.33,65.60,100.25
2424,476,1787.18,177.29,116.65,211.26
2424,477,1919.64,1.13,47.45,93.10
2424,478,2484.67,276.31,73.11,355.73
2425,473,1728.91,129.97,114.07,246.17
2425,474,1949.84,2.00,44.72,94.52
2425,475,1989.82,2.92,65.34,100.69
2425,476,1774.32,173.43,115.93,209.96
2425,477,1920.09,0.96,46.81,93.49
2425,478,2484.60,276.59,73.32,355.18
2426,473,1718.80,125.42,109.40,243.76
2426,474,1949.71,2.05,44.91,94.37
2426,475,1989.76,2.86,65.02,100.67
2426,476,1764.34,167.51,114.21,214.01
2426,477,1920.26,0.87,46.59,93.63
2426,478,2482.97,276.87,75.07,354.24
2427,473,1705.28,121.50,112.97,243.37
2427,474,1949.63,1.88,45.23,94.50
2427,475,1990.22,2.91,64.49,100.52
2427,476,1749.18,164.55,116.06,209.93
2427,477,1920.54,0.78,46.20,94.02
2427,478,2482.88,276.81,74.79,354.00
2428,473,1696.38,117.96,112.98,244.53
2428,474,1949.25,1.75,45.77,94.61
2428,475,1990.42,2.89,64.22,100.52
2428,476,1736.39,160.59,115.46,208.84
2428,477,1920.60,0.79,46.28,94.11
2428,478,2482.51,277.05,75.02,353.85
2429,473,1687.48,116.12,107.17,236.55
2429,474,1949.49,1.72,45.44,94.65
