707,24,433.18,2.76,65.75,106.38
707,27,491.18,1.48,81.07,148.12
708,20,503.79,280.64,169.28,368.95
708,24,433.38,3.72,65.66,108.88
708,27,490.69,0.86,82.24,138.68
709,20,507.98,287.96,170.73,362.94
709,24,435.35,2.69,61.83,112.99
709,27,491.29,0.69,80.52,145.98
710,20,512.51,294.74,168.33,371.87
710,24,435.33,2.87,62.18,115.37
710,27,493.27,0.69,78.21,150.41
711,20,514.93,301.81,172.57,378.12
711,24,434.70,2.16,63.23,115.03
711,27,490.72,1.05,81.97,151.93
712,20,517.11,308.65,173.58,390.84
712,24,434.00,2.24,65.05,106.87
712,27,490.05,0.68,81.05,158.98
713,20,515.85,315.93,180.73,408.99
713,24,435.15,2.68,63.23,112.26
713,27,489.72,0.95,80.72,163.59
714,20,516.16,327.03,182.03,404.77
714,24,435.52,3.65,62.95,111.62
714,27,489.00,1.41,80.98,166.76
715,20,524.03,337.50,174.94,399.12
715,24,436.42,4.31,61.51,102.17
715,27,482.40,2.49,86.20,172.38
716,20,525.95,345.20,176.53,400.52
716,24,438.20,4.50,57.92,98.85
716,27,482.07,3.95,84.47,176.39
717,20,526.97,352.35,181.29,384.86
717,24,437.17,4.48,54.97,97.51
717,27,480.52,3.60,86.44,181.19
718,20,529.03,359.97,181.55,378.15
718,24,434.56,5.24,67.18,136.59
718,27,478.78,2.56,89.00,195.72
719,20,530.63,370.14,181.45,381.85
719,24,435.85,5.59,65.36,148.98
719,27,478.24,1.49,90.23,201.33
720,20,534.61,379.36,179.69,397.07
720,24,435.09,4.48,68.66,158.60
720,27,477.15,1.51,93.82,199.42
721,20,535.43,389.12,183.19,397.42
721,24,433.42,2.52,66.41,164.71
721,27,477.06,1.35,93.82,204.46
722,20,539.07,399.22,184.88,405.44
722,24,433.08,2.22,67.91,164.40
722,27,474.52,2.22,99.59,204.55
723,20,541.06,406.41,186.75,410.80
723,24,433.55,2.59,66.26,161.97
723,27,472.20,0.15,102.78,188.92
724,20,540.03,414.19,191.27,420.45
724,24,441.03,5.16,59.83,159.92
724,27,475.33,2.21,96.00,190.74
725,20,540.99,423.77,192.13,423.72
725,24,444.55,4.26,55.98,163.38
725,27,473.77,3.53,98.77,198.07
726,20,540.92,433.86,194.38,423.27
726,24,444.46,4.39,57.14,167.13
726,27,468.25,1.10,100.75,200.37
727,20,543.33,442.44,196.93,430.79
727,24,446.04,4.29,55.96,160.62
727,27,471.23,-0.47,99.28,201.98
728,20,544.89,452.53,198.64,430.11
728,24,445.47,2.62,56.99,164.11
728,27,472.65,1.52,99.52,202.07
729,20,545.93,466.35,199.26,419.92
729,24,447.88,0.04,65.41,169.22
729,27,475.26,2.61,97.30,203.06
730,20,547.64,475.49,204.07,428.01
730,24,448.41,-0.28,66.53,172.34
730,27,469.00,1.59,99.34,192.45
731,20,550.02,483.42,204.44,442.82
731,27,464.34,1.75,103.40,187.29
732,20,552.63,492.94,204.66,459.88
732,27,465.17,0.34,100.90,189.38
733,20,551.60,505.03,208.10,470.89
733,27,469.24,0.82,91.81,189.31
734,20,551.47,516.95,211.69,487.61
734,27,471.73,6.38,96.66,200.70
735,20,549.75,527.31,217.07,485.54
735,27,477.06,6.11,92.45,213.67
736,20,551.93,537.37,216.50,485.76
736,27,475.62,10.77,94.05,222.34
737,20,551.19,551.05,218.50,482.87
737,27,475.63,9.52,94.34,230.70
738,20,548.02,564.34,224.86,469.77
738,27,475.38,10.24,94.50,232.93
739,20,546.73,578.06,226.70,456.29
739,27,475.00,9.10,96.29,236.47
740,20,547.62,591.71,226.12,466.57
740,27,474.29,7.56,97.68,239.30
741,20,545.33,604.47,231.34,494.24
741,27,473.96,7.77,100.19,241.18
742,20,545.15,618.34,233.07,518.11
742,27,472.85,4.21,77.54,207.80
743,20,547.63,632.78,234.52,538.14
743,27,473.17,6.31,96.29,229.82
744,20,546.63,646.66,240.58,549.05
744,27,472.66,7.07,106.38,237.30
745,20,547.48,663.25,242.90,551.34
745,27,465.04,52.77,119.63,206.84
746,20,550.88,680.30,244.83,560.33
746,27,470.99,78.63,108.30,208.14
747,20,550.53,697.56,251.14,553.34
747,27,468.71,87.55,111.61,191.39
748,20,549.84,711.55,255.26,544.77
748,27,468.61,81.86,110.62,195.24
749,20,552.31,729.17,257.51,545.66
749,27,465.99,88.01,117.63,186.90
750,20,554.50,747.39,256.54,564.52
750,27,466.91,87.68,101.84,187.69
751,20,553.23,762.11,262.19,585.18
751,27,462.50,99.72,103.91,180.81
751,31,526.51,0.55,81.96,112.06
752,27,457.37,94.58,100.41,200.83
752,31,521.12,0.18,91.25,115.38
753,27,455.32,107.74,102.39,188.59
753,31,522.67,1.04,92.77,115.65
754,27,448.87,93.53,110.46,210.25
754,31,522.92,1.43,95.26,115.92
755,27,446.20,94.24,115.12,219.60
755,31,525.31,-0.14,100.89,219.52
756,27,442.38,96.02,116.64,218.94
756,31,529.13,-0.81,98.68,233.54
757,27,437.78,74.12,121.08,246.83
757,31,534.83,3.94,97.90,254.21
758,27,434.01,70.19,125.93,250.58
758,31,542.80,6.52,92.93,251.05
759,27,429.39,63.36,125.17,262.99
759,31,548.20,3.59,88.69,242.13
760,27,426.13,59.28,126.61,268.48
760,31,549.35,5.97,101.36,246.45
761,27,425.31,58.34,126.34,272.81
761,31,553.88,8.36,99.79,244.91
762,27,422.70,56.94,128.77,273.80
762,31,555.45,10.11,101.93,241.71
763,27,417.96,65.33,133.71,270.41
763,31,554.66,8.15,110.38,260.50
764,27,416.24,68.65,133.98,270.67
764,31,555.22,7.86,112.91,267.30
765,27,413.90,71.42,135.71,275.71
765,31,556.43,8.95,115.13,275.76
766,27,411.63,72.96,139.29,276.88
766,31,559.76,13.14,115.93,275.79
767,27,407.26,78.03,142.03,278.93
767,31,562.38,14.51,116.82,283.63
768,27,406.05,79.79,142.27,280.99
768,31,563.81,16.28,117.98,284.74
769,27,404.84,81.99,142.49,279.85
769,31,567.61,21.15,117.01,284.35
770,27,404.10,86.68,142.77,279.25
770,31,571.51,20.32,113.70,289.16
771,27,403.79,88.49,142.58,281.21
771,31,574.67,20.67,113.12,280.09
772,27,402.23,90.44,144.09,280.36
772,31,576.28,23.55,113.40,270.47
773,27,401.92,92.67,143.72,285.27
773,31,578.79,24.09,113.86,278.40
774,27,401.28,96.87,145.42,291.57
774,31,580.34,26.00,115.77,277.33
775,27,400.38,98.84,146.33,291.61
775,31,585.40,30.86,113.94,288.46
776,27,400.12,100.73,147.33,290.99
776,31,588.46,33.85,114.85,296.99
777,27,400.06,103.65,148.21,295.08
777,31,591.77,42.98,116.83,299.60
778,27,400.12,108.24,148.26,298.28
778,31,592.72,50.25,122.20,281.85
779,27,399.50,112.57,149.55,296.94
779,31,595.99,54.68,121.60,278.22
780,27,402.10,116.39,145.55,297.02
780,31,599.93,53.88,120.59,295.12
781,27,402.00,119.24,145.55,298.97
781,31,601.99,55.28,124.01,286.02
782,27,402.22,123.71,144.92,300.61
782,31,603.76,58.22,125.53,279.67
783,27,401.16,126.47,147.05,301.36
783,31,605.69,60.60,126.50,274.85
784,27,400.58,126.82,148.51,310.10
784,31,610.40,62.90,124.80,280.12
785,27,399.71,130.47,150.77,308.96
785,31,614.89,60.89,121.82,301.32
786,27,399.34,134.74,150.59,311.30
786,31,618.42,63.19,124.20,314.86
787,27,398.82,138.87,151.23,309.71
787,31,620.39,66.21,126.56,320.28
788,27,398.79,143.08,151.83,311.76
788,31,624.47,69.79,124.75,328.03
789,27,398.63,147.24,151.86,317.02
789,31,627.07,74.12,123.95,335.76
790,27,398.12,150.87,152.92,316.25
790,31,627.77,80.12,126.75,331.82
791,27,397.81,154.80,152.54,319.45
791,31,629.95,83.76,128.03,326.17
792,27,396.63,157.41,154.80,319.11
792,31,633.32,88.08,128.35,335.36
793,27,395.42,159.76,157.08,325.94
793,31,634.82,93.65,130.77,323.25
794,27,395.63,163.31,157.37,325.02
794,31,637.17,96.89,130.25,325.03
795,27,394.63,166.78,159.61,328.56
795,31,639.61,101.88,132.51,319.69
796,27,393.88,173.14,162.29,334.69
796,31,642.44,103.84,131.63,336.37
797,27,393.47,176.01,163.74,332.71
797,31,643.81,107.66,132.72,338.32
798,27,394.12,178.94,162.35,336.89
798,31,646.91,111.83,133.84,351.27
799,27,394.00,182.28,162.78,334.79
799,31,647.63,117.69,137.86,348.01
800,27,393.31,184.69,163.80,339.53
800,31,650.30,123.76,136.23,350.57
801,27,392.82,188.75,164.04,337.21
801,31,653.21,130.35,139.17,341.27
802,27,392.62,192.97,163.99,340.14
802,31,655.88,136.50,139.87,340.79
803,27,392.61,197.47,164.22,343.99
803,31,655.99,141.82,142.12,325.42
804,27,391.34,202.57,166.17,341.94
804,31,660.79,143.62,139.90,339.09
805,27,391.94,205.86,165.04,345.45
805,31,662.99,146.78,140.69,350.05
806,27,392.53,209.98,163.49,343.81
806,31,665.59,151.40,138.63,362.87
807,27,392.25,212.32,164.13,348.30
807,31,665.71,156.05,144.05,366.17
808,27,391.55,218.25,165.49,343.70
808,31,667.52,161.83,144.41,372.25
809,27,390.09,223.23,168.14,344.82
809,31,669.37,168.40,145.75,385.79
810,27,388.42,227.87,170.05,351.49
810,31,669.86,175.71,148.82,384.46
811,27,387.49,231.64,171.62,348.93
811,31,672.41,182.44,149.62,381.78
812,27,387.89,235.57,169.30,369.88
812,31,676.76,189.06,148.77,389.93
813,27,383.71,237.05,176.72,372.44
813,31,678.07,197.14,148.35,405.91
814,27,382.62,239.51,175.14,367.41
814,31,673.75,202.83,152.49,408.11
815,27,382.75,242.86,173.54,360.40
815,31,670.21,209.56,158.64,386.35
816,27,383.19,246.20,171.90,363.33
816,31,672.76,212.06,157.14,403.00
817,27,383.21,249.74,171.20,370.67
817,31,672.62,215.09,157.07,423.92
818,27,381.68,252.61,173.85,368.69
818,31,670.13,218.91,161.08,429.27
819,27,381.54,254.99,174.04,375.57
819,31,667.29,226.94,166.53,419.65
820,27,379.52,257.37,176.75,375.82
820,31,666.86,235.01,166.28,422.49
821,27,379.29,261.23,176.16,378.37
821,31,666.40,241.78,167.46,428.08
822,27,377.25,265.94,177.65,375.38
822,31,667.36,249.68,166.98,438.92
823,27,375.53,272.03,176.87,382.86
823,31,666.44,261.03,170.74,442.80
824,27,372.62,273.39,179.26,397.30
824,31,664.75,272.57,173.49,434.44
825,27,370.52,276.58,180.91,388.03
825,31,664.26,279.81,172.80,440.01
826,27,368.70,279.61,182.69,389.21
826,31,660.68,287.55,173.73,437.46
827,27,367.93,284.20,180.64,384.25
827,31,657.41,293.76,174.61,443.21
828,27,367.03,289.54,180.91,376.54
828,31,654.57,297.94,177.58,469.11
829,27,364.03,295.56,181.08,375.60
829,31,648.60,306.70,185.58,452.62
830,27,362.69,296.42,179.30,377.45
830,31,646.46,315.67,186.05,437.89
831,27,361.74,298.81,178.47,382.14
831,31,641.74,329.89,186.11,428.60
832,27,360.20,302.06,179.92,381.88
832,31,636.02,342.86,191.56,411.18
833,27,358.54,305.52,182.41,386.73
833,31,632.16,356.55,195.37,408.89
834,27,358.33,308.53,182.48,386.88
834,31,626.65,365.13,198.18,420.96
835,27,357.90,311.47,183.93,390.68
835,31,622.20,374.24,201.21,435.63
836,27,357.48,314.29,184.69,390.07
836,31,619.41,382.58,198.39,454.15
837,27,356.36,314.98,186.62,391.69
837,31,614.50,392.41,200.56,462.28
838,27,356.28,315.53,187.66,398.38
838,31,610.20,399.89,203.93,471.55
839,27,354.87,317.36,190.08,407.19
839,31,605.92,411.74,207.85,470.07
840,27,354.29,321.12,192.00,406.94
840,31,602.15,427.74,210.02,456.99
841,27,353.05,323.26,194.35,413.70
841,31,598.09,442.64,212.69,445.99
842,27,352.03,325.31,197.07,415.49
842,31,594.80,456.29,215.47,452.03
843,27,351.79,327.01,198.81,423.28
843,31,592.89,467.82,211.56,474.23
844,27,353.20,330.67,198.87,426.45
844,31,587.64,475.45,215.33,492.65
845,27,354.19,333.63,198.39,427.24
845,31,579.99,485.04,221.13,521.89
846,27,355.50,336.51,196.86,431.58
846,31,573.38,497.88,229.00,533.66
847,27,358.03,335.62,197.59,429.59
847,31,570.85,510.19,229.68,538.77
848,27,359.07,336.50,200.50,426.98
848,31,568.12,525.53,230.69,537.52
849,27,363.13,337.67,201.34,424.11
849,31,564.40,538.37,233.58,534.44
850,27,363.41,338.79,201.77,427.71
850,31,557.24,558.20,238.31,517.39
851,27,360.69,340.20,209.63,421.17
851,31,554.95,577.10,239.55,513.32
852,27,361.01,342.81,208.75,422.48
852,31,553.07,593.76,238.93,530.89
853,27,360.83,344.54,210.90,421.73
853,31,548.04,612.49,244.27,540.67
854,27,361.31,347.57,211.63,417.40
854,31,543.94,626.45,245.37,564.11
855,27,360.56,350.94,214.57,412.44
855,31,541.84,643.27,247.90,574.49
856,27,360.89,354.12,216.22,406.56
856,31,537.25,660.66,255.02,584.90
857,27,359.82,359.12,219.71,408.73
857,31,536.54,680.86,257.67,592.80
858,27,362.60,362.69,218.62,419.94
858,31,536.06,700.29,259.78,600.36
859,27,361.75,365.14,223.74,434.70
859,31,533.44,721.68,267.37,597.13
860,27,360.16,367.19,230.63,438.21
860,31,535.64,741.83,271.02,611.99
861,27,361.65,371.65,236.82,435.11
861,31,535.63,761.52,275.42,621.72
862,27,363.02,377.29,239.18,432.52
863,27,363.32,374.75,239.81,438.94
864,27,364.08,374.30,241.18,433.47
865,27,365.20,375.89,243.56,433.33
866,27,369.13,373.53,245.39,431.23
867,27,372.59,373.07,241.40,432.65
868,27,374.66,374.74,239.70,438.93
869,27,378.74,376.58,234.73,449.70
870,27,379.01,378.74,238.14,448.71
871,27,378.59,380.95,240.42,447.73
872,27,380.66,384.19,237.88,443.84
873,27,382.29,386.91,237.54,445.72
874,27,388.39,388.81,232.99,445.31
875,27,389.13,390.93,234.06,443.47
876,27,389.77,391.85,234.71,442.83
877,27,388.09,392.83,238.58,441.38
878,27,388.62,395.59,239.10,443.17
879,27,389.20,398.15,239.12,443.38
880,27,388.27,401.46,240.88,439.74
881,27,387.78,406.45,242.34,440.13
882,27,388.38,410.91,240.38,443.60
883,27,387.74,412.96,237.42,445.71
884,27,384.46,414.18,237.52,445.08
885,27,382.55,414.74,236.72,445.12
886,27,378.65,414.90,235.25,443.79
887,27,369.28,414.27,237.23,445.44
888,27,363.49,411.93,239.94,448.02
889,27,359.36,411.14,235.62,449.84
890,27,354.71,413.61,239.21,456.33
891,27,353.78,415.01,234.89,458.16
892,27,355.67,416.06,229.67,458.29
893,27,363.99,413.84,218.27,459.90
894,27,368.37,414.05,210.78,458.48
895,27,371.57,413.98,205.11,459.33
896,27,374.41,414.36,199.73,458.54
897,27,363.64,416.48,210.07,457.19
898,27,365.13,417.95,204.81,454.77
899,27,367.61,419.08,197.58,453.08
900,27,361.07,421.56,200.65,454.05
901,27,358.74,425.31,201.74,450.43
902,27,355.74,428.39,206.29,445.95
903,27,358.13,431.44,202.20,442.11
904,27,350.41,434.63,210.71,440.07
905,27,346.44,436.96,217.40,438.37
906,27,355.45,440.78,215.70,434.90
907,27,365.71,443.35,212.12,432.24
908,27,368.95,443.84,212.64,431.83
909,27,370.17,445.87,212.35,429.73
910,27,369.48,447.04,213.34,428.13
911,27,367.87,447.81,212.91,430.38
912,27,361.66,448.83,217.59,425.92
913,27,359.84,450.12,212.39,426.29
914,27,355.43,450.13,212.98,424.32
915,27,352.23,451.30,209.00,425.36
916,27,349.43,452.40,207.09,426.43
917,27,347.61,453.17,206.98,426.05
918,27,341.18,454.05,209.36,424.68
919,27,334.47,455.65,209.34,422.34
920,27,333.40,456.73,205.42,420.75
921,27,332.70,458.03,203.56,417.87
922,27,325.84,457.66,206.43,419.64
923,27,312.25,456.29,212.42,429.23
924,27,307.13,456.23,209.79,434.59
925,27,299.41,454.95,210.95,439.03
926,27,302.84,454.41,198.52,441.90
927,27,294.01,453.10,204.37,444.40
928,27,271.27,451.60,224.15,439.52
929,27,265.89,453.97,225.28,428.69
930,27,264.09,455.95,225.43,422.76
931,27,262.94,456.77,225.51,420.32
932,27,256.66,456.35,229.74,420.61
933,27,254.33,457.22,230.86,419.58
934,27,253.53,459.50,230.38,415.97
935,27,254.04,460.97,228.74,413.60
936,27,256.65,461.21,214.41,415.11
937,27,257.05,459.61,208.34,426.71
938,27,257.00,458.13,198.27,433.25
939,27,256.94,458.73,183.54,424.37
940,27,257.48,457.79,168.19,422.90
941,27,256.70,459.46,161.60,417.29
942,27,255.97,460.03,159.80,414.30
943,27,256.06,460.36,158.90,413.78
944,27,185.25,462.13,234.58,401.59
945,27,172.24,462.75,237.16,397.35
946,27,168.25,464.19,231.07,391.57
947,27,156.72,464.87,234.25,390.88
948,27,144.10,464.55,239.61,391.45
949,27,123.85,462.36,255.16,394.44
950,27,121.52,459.63,249.45,398.07
951,27,79.04,458.17,278.29,399.05
952,27,56.23,453.98,284.88,391.20
953,27,68.34,451.55,261.64,389.23
954,27,65.60,448.71,253.69,391.68
955,27,21.81,443.57,283.10,400.18
956,27,10.60,440.46,263.62,406.57
957,27,6.05,437.43,247.02,413.42
958,27,5.78,434.74,233.62,418.85
959,27,9.23,434.31,221.02,438.61
960,27,3.61,432.11,216.80,450.47
961,27,-1.24,434.22,218.44,449.59
962,27,-2.51,435.75,206.72,448.08
963,27,-4.10,437.46,199.54,445.31
964,27,-14.04,436.58,200.49,448.07
965,36,0.22,439.49,140.50,249.46
966,36,-3.39,436.24,126.79,256.55
967,36,-2.36,427.26,107.51,258.79
968,36,-9.76,424.39,108.06,260.16
999,37,444.16,-0.31,65.54,117.65
1000,37,442.63,0.11,68.98,115.08
1001,37,442.95,-0.30,68.74,115.47
1002,37,442.91,0.80,68.35,107.20
1003,37,444.86,0.12,71.80,108.66
1004,37,448.66,-0.78,66.66,114.56
1005,37,449.51,-0.92,66.32,119.61
1006,37,449.21,-1.41,67.68,129.32
1007,37,447.34,-1.88,71.48,133.48
1008,37,446.74,-0.94,72.75,133.86
1009,37,447.56,1.25,71.13,133.36
1010,37,447.34,2.11,71.51,139.11
1011,37,446.02,1.73,74.35,143.24
1012,37,444.57,1.20,76.75,146.79
1013,37,442.83,0.99,80.96,149.16
1014,37,442.06,1.45,83.11,150.95
1015,37,441.07,1.48,84.81,153.03
1016,37,441.33,1.09,84.72,159.57
1017,37,439.12,1.08,88.29,163.16
1018,37,438.20,1.41,90.55,166.27
1019,37,437.57,0.96,91.57,169.59
1020,37,438.07,0.66,91.93,177.82
1021,37,438.31,0.08,93.31,199.28
1022,37,437.14,0.45,96.11,207.86
1023,37,435.79,1.34,98.67,198.28
1024,37,436.98,2.96,96.65,194.20
1025,37,437.25,3.19,96.68,194.21
1026,37,437.14,2.64,97.04,197.58
1027,37,438.50,2.47,94.47,205.57
1028,37,436.91,2.44,96.96,209.22
1029,37,435.82,1.88,99.08,213.30
1030,37,436.13,0.91,98.13,217.84
1031,37,436.11,-1.07,98.56,228.74
1032,37,437.97,-0.29,101.08,231.50
1033,37,439.32,0.40,100.77,232.66
1034,37,434.49,-0.14,104.87,241.84
1035,37,436.56,-0.48,100.95,249.04
1036,37,435.64,0.02,105.05,255.37
1037,37,437.99,1.54,105.95,261.53
1038,37,433.87,6.04,112.54,262.68
1039,37,430.51,12.77,120.45,264.54
1040,37,430.17,15.64,121.49,265.54
1041,37,428.59,17.85,120.35,272.15
1042,37,427.39,19.94,123.15,269.56
1043,37,425.82,25.19,125.59,272.14
1044,37,424.65,26.42,127.90,278.42
1045,37,425.11,34.37,127.69,280.46
1046,37,425.36,37.54,128.18,283.39
1047,37,426.03,65.79,127.86,262.11
1048,37,426.95,81.06,127.23,255.77
1049,37,429.11,84.41,125.14,258.18
1050,37,429.70,80.50,125.17,269.77
1051,37,428.86,79.53,125.99,273.02
1052,37,428.37,77.74,126.43,284.88
1053,37,426.88,81.58,128.82,290.64
1054,37,427.32,84.30,128.49,298.90
1055,37,426.79,87.22,130.14,301.93
1056,37,426.03,90.69,132.08,303.68
1057,37,425.82,93.66,132.90,303.95
1058,37,425.04,102.53,134.32,308.12
1059,37,425.10,108.23,135.20,307.12
1060,37,424.82,114.30,136.54,309.04
1061,37,424.27,119.66,138.93,312.17
1062,37,424.48,125.79,138.57,316.05
1063,37,424.33,132.11,139.15,317.98
1064,37,423.90,138.44,140.00,321.26
1065,37,423.45,144.56,141.01,326.44
1066,37,422.52,148.65,144.08,333.53
1067,37,422.45,154.30,145.57,340.92
1068,37,421.29,161.64,147.92,344.43
1069,37,422.37,170.00,149.32,342.22
1070,37,423.09,178.76,149.76,339.90
1071,37,423.35,186.11,150.70,340.99
1072,37,423.54,193.39,152.28,351.76
1073,37,423.99,201.83,153.60,353.19
1074,37,423.96,209.33,155.61,355.14
1075,37,423.79,218.18,156.84,355.37
1076,37,423.66,225.40,159.28,359.42
1077,37,425.30,233.44,160.02,367.96
1078,37,424.95,243.15,164.67,367.91
1079,37,425.80,252.97,165.21,367.53
1080,37,427.12,262.27,163.71,375.01
1081,37,424.87,265.07,169.49,404.96
1082,37,426.07,277.84,172.68,388.28
1083,37,425.45,283.17,172.00,405.11
1084,37,424.74,287.09,177.38,421.66
1085,37,426.60,300.30,178.76,405.60
1086,37,426.06,311.36,182.74,403.69
1087,37,429.20,320.69,182.74,405.03
1088,37,431.00,329.41,181.88,405.75
1089,37,431.70,338.21,182.74,406.87
1090,37,430.85,348.51,185.50,413.13
1091,37,431.09,358.18,187.05,421.13
1092,37,428.87,366.84,196.27,427.06
1093,37,432.62,379.18,196.11,427.25
1094,37,436.49,390.35,193.23,437.45
1095,37,435.99,399.89,200.04,439.37
1096,37,439.28,409.84,198.60,439.91
1097,37,439.98,419.47,202.34,448.11
1098,37,444.54,430.64,201.20,459.88
1099,37,444.71,441.97,208.17,463.35
1100,37,450.11,455.29,206.74,470.34
1101,37,451.74,469.23,210.66,470.02
1102,37,457.60,482.63,211.51,477.89
1103,37,461.55,492.74,215.83,479.71
1104,37,465.35,505.11,218.96,488.22
1105,37,466.79,519.25,227.99,491.17
1106,37,472.17,532.45,227.05,501.53
1107,37,477.51,545.01,228.77,513.10
1108,37,479.82,560.78,234.41,506.27
1109,37,485.37,574.52,236.95,517.56
1110,37,490.96,585.99,240.24,539.08
1111,37,495.39,602.19,245.16,553.58
1112,37,499.23,618.08,248.76,566.66
1113,37,499.44,636.68,258.59,539.23
1114,37,509.61,652.90,251.67,578.69
1115,37,513.52,668.46,257.91,587.52
1116,37,518.43,685.91,263.00,588.74
1117,37,519.91,707.64,269.25,588.14
1118,37,526.35,727.08,268.64,595.47
1119,37,534.21,747.91,266.86,612.62
1122,42,26.37,334.22,213.57,461.42
1123,42,34.71,333.20,203.01,463.00
1124,42,45.78,323.42,194.09,469.56
1125,42,50.25,315.97,190.14,476.10
1126,42,53.49,312.66,188.82,479.99
1127,42,58.68,301.21,184.99,487.10
1128,42,59.38,307.77,191.28,481.96
1129,42,58.59,310.67,194.77,480.20
1130,42,66.82,299.81,190.70,485.33
1131,42,69.98,296.03,189.30,484.82
1132,42,71.46,304.95,189.48,474.71
1133,42,72.36,307.69,189.25,458.15
1134,42,71.50,290.99,189.25,471.55
1135,42,76.61,296.14,181.99,455.50
1136,42,80.22,294.39,181.95,454.28
1137,42,85.70,288.81,175.10,453.17
1138,42,88.32,286.29,172.96,451.85
1139,42,90.78,284.81,172.61,452.83
1140,42,94.44,282.41,174.92,456.66
1141,42,98.44,283.27,171.72,455.84
1142,42,101.64,285.65,170.85,451.46
1143,42,106.35,288.04,170.35,448.46
1144,42,111.16,290.79,166.21,442.52
1145,42,114.87,293.17,164.95,428.17
1146,42,121.09,288.72,162.24,426.71
1147,42,121.65,294.96,167.23,418.10
1148,42,123.80,297.82,165.92,413.11
1149,42,124.26,296.60,166.79,404.24
1150,42,124.95,294.04,173.02,403.99
1151,42,123.70,292.58,171.43,401.05
1152,42,125.66,284.20,172.98,405.94
1153,42,125.48,277.78,177.94,414.76
1154,42,123.75,278.91,183.48,410.41
1155,42,123.28,277.92,185.66,410.46
1156,42,121.85,270.69,189.43,414.73
1157,42,122.89,269.43,188.48,412.54
1158,42,124.84,270.87,184.02,408.95
1159,42,125.24,277.80,184.43,404.43
1160,42,133.32,272.57,176.68,406.64
1161,42,136.32,274.85,173.60,397.11
1162,42,140.99,259.32,172.30,406.34
1163,42,145.99,259.28,163.42,394.45
1164,42,151.09,249.56,157.48,396.14
1165,42,153.45,245.31,156.69,398.11
1166,42,155.04,248.72,155.53,390.61
1167,42,158.31,249.11,151.29,390.22
1168,42,161.38,248.55,149.08,391.39
1169,42,164.61,250.66,151.30,386.68
1170,42,166.59,253.27,151.62,379.73
1171,42,168.93,256.64,151.04,372.27
1172,42,172.24,253.45,147.85,369.34
1173,42,173.49,252.42,148.20,364.33
1174,42,172.94,242.69,150.27,370.64
1175,42,171.89,239.05,152.79,370.46
1176,42,168.34,235.21,158.25,374.27
1177,42,166.14,233.73,162.43,376.81
1178,42,163.05,232.50,167.53,378.48
1179,42,161.67,223.95,167.55,388.50
1180,42,156.52,220.54,174.46,392.57
1181,42,154.01,221.49,178.12,388.46
1182,42,150.76,213.37,175.36,391.18
1183,42,148.62,211.74,173.59,388.75
1184,42,149.24,208.29,168.74,390.74
1185,42,147.65,207.31,168.57,390.93
1186,42,149.79,201.56,164.56,389.77
1187,42,149.89,201.56,165.08,384.19
1188,42,153.48,194.13,158.21,382.60
1189,42,155.55,191.75,153.62,379.12
1190,42,156.53,185.90,151.45,384.03
1191,42,156.30,182.59,150.99,387.66
1192,42,155.97,182.46,151.52,389.72
